#sent,#word,word,true_pos,true_ner,predict_ner,is_error
1892,15,vào,V,O,O,0
1892,16,sáng,N,O,O,0
1892,17,19,M,O,O,0
1892,18,-,F,O,O,0
1892,19,9,M,O,O,0
1892,20,và,C,O,O,0
1892,21,13h,M,O,O,0
1892,22,chiều,N,O,O,0
1892,23,20,M,O,O,0
1892,24,-,F,O,O,0
1892,25,9,M,O,O,0
1892,26,",",F,O,O,0
1892,27,khoảng,N,O,O,0
1892,28,cách,N,O,O,0
1892,29,của,N,O,O,0
1892,30,chúng,R,O,O,0
1892,31,so,V,O,O,0
1892,32,với,N,O,O,0
1892,33,Trái,Np,LOC,LOC,0
1892,34,Đất,N,LOC,LOC,0
1892,35,lần,N,O,O,0
1892,36,lượt,N,O,O,0
1892,37,là,V,O,O,0
1892,38,~,F,O,O,0
1892,39,302.680,M,O,O,0
1892,40,km,N,O,O,0
1892,41,và,C,O,O,0
1892,42,~,F,O,O,0
1892,43,88.550,M,O,O,0
1892,44,km,N,O,O,0
1892,45,.,F,O,O,0
1892,46,Trong,Np,O,O,0
1892,47,đó,N,O,O,0
1892,48,",",F,O,O,0
1892,49,tiểu,V,O,O,0
1892,50,hành,V,O,O,0
1892,51,tinh,N,O,O,0
1892,52,gần,A,O,O,0
1892,53,Trái,Np,LOC,LOC,0
1892,54,Đất,N,LOC,LOC,0
1892,55,nhất,A,O,O,0
1892,56,là,V,O,O,0
1892,57,2017,M,LOC,O,1
1892,58,SR2,Np,LOC,O,1
1892,59,có,V,O,O,0
1892,60,kích,V,O,O,0
1892,61,thích,V,O,O,0
1892,62,thước,N,O,O,0
1892,63,chỉ,R,O,O,0
1892,64,tương,N,O,O,0
1892,65,đương,N,O,O,0
1892,66,một,M,O,O,0
1892,67,chiếc,N,O,O,0
1892,68,xe,N,O,O,0
1892,69,bus,N,O,O,0
1892,70,.,F,O,O,0
1898,0,Theo,V,O,O,0
1898,1,SlashGear,N,O,ORG,1
1898,2,",",F,O,O,0
1898,3,hiện,N,O,O,0
1898,4,nay,N,O,O,0
1898,5,khi,N,O,O,0
1898,6,chia,V,O,O,0
1898,7,sẻ,V,O,O,0
1898,8,video,N,O,O,0
1898,9,trên,A,O,O,0
1898,10,YouTube,N,O,O,0
1898,11,từ,N,O,O,0
1898,12,ứng,V,O,O,0
1898,13,dụng,V,O,O,0
1898,14,dành,V,O,O,0
1898,15,cho,V,O,O,0
1898,16,thiết,V,O,O,0
1898,17,bị,V,O,O,0
1898,18,di,V,O,O,0
1898,19,động,N,O,O,0
1898,20,",",F,O,O,0
1898,21,người,N,O,O,0
1898,22,dùng,V,O,O,0
1898,23,sẽ,R,O,O,0
1898,24,phải,V,O,O,0
1898,25,nhấn,V,O,O,0
1898,26,vào,V,O,O,0
1898,27,nút,N,O,O,0
1898,28,Share,Np,O,O,0
1898,29,",",F,O,O,0
1898,30,sau,A,O,O,0
1898,31,đó,N,O,O,0
1898,32,chọn,V,O,O,0
1898,33,một,M,O,O,0
1898,34,ứng,V,O,O,0
1898,35,dụng,V,O,O,0
1898,36,bên,N,O,O,0
1898,37,thứ,N,O,O,0
1898,38,ba,N,O,O,0
1898,39,để,V,O,O,0
1898,40,chia,V,O,O,0
1898,41,sẻ,V,O,O,0
1898,42,video,N,O,O,0
1898,43,thông,V,O,O,0
1898,44,qua,V,O,O,0
1898,45,WhatsApp,N,O,O,0
1898,46,hoặc,C,O,O,0
1898,47,Facebook,Np,O,O,0
1898,48,…,F,O,O,0
1898,49,Nhưng,C,O,O,0
1898,50,điều,N,O,O,0
1898,51,này,P,O,O,0
1898,52,sẽ,R,O,O,0
1898,53,kết,V,O,O,0
1898,54,thúc,N,O,O,0
1898,55,khi,N,O,O,0
1898,56,YouTube,N,O,O,0
1898,57,tích,V,O,O,0
1898,58,hợp,A,O,O,0
1898,59,trình,V,O,O,0
1898,60,nhắn,V,O,O,0
1898,61,tin,N,O,O,0
1898,62,riêng,A,O,O,0
1898,63,.,F,O,O,0
1900,0,Cụ,Np,O,O,0
1900,1,thể,N,O,O,0
1900,2,",",F,O,O,0
1900,3,nếu,C,O,O,0
1900,4,đang,R,O,O,0
1900,5,xem,V,O,O,0
1900,6,một,M,O,O,0
1900,7,video,N,O,O,0
1900,8,trên,A,O,O,0
1900,9,YouTube,N,O,O,0
1900,10,",",F,O,O,0
1900,11,bạn,N,O,O,0
1900,12,có,V,O,O,0
1900,13,thể,N,O,O,0
1900,14,nhấn,V,O,O,0
1900,15,vào,V,O,O,0
1900,16,tùy,V,O,O,0
1900,17,chọn,V,O,O,0
1900,18,Share,Np,O,PER,1
1900,19,và,C,O,O,0
1900,20,sau,A,O,O,0
1900,21,đó,N,O,O,0
1900,22,chọn,V,O,O,0
1900,23,một,M,O,O,0
1900,24,trong,A,O,O,0
1900,25,những,L,O,O,0
1900,26,người,N,O,O,0
1900,27,bạn,N,O,O,0
1900,28,trên,A,O,O,0
1900,29,YouTube,N,O,O,0
1900,30,trong,A,O,O,0
1900,31,trình,V,O,O,0
1900,32,đơn,N,O,O,0
1900,33,kết,V,O,O,0
1900,34,quả,N,O,O,0
1900,35,.,F,O,O,0
1900,36,Chọn,V,O,O,0
1900,37,xong,V,O,O,0
1900,38,sẽ,R,O,O,0
1900,39,thấy,V,O,O,0
1900,40,một,M,O,O,0
1900,41,trường,N,O,O,0
1900,42,văn,N,O,O,0
1900,43,bản,N,O,O,0
1900,44,để,V,O,O,0
1900,45,bạn,N,O,O,0
1900,46,gửi,V,O,O,0
1900,47,tin,N,O,O,0
1900,48,nhắn,V,O,O,0
1900,49,cùng,A,O,O,0
1900,50,với,N,O,O,0
1900,51,video,N,O,O,0
1900,52,.,F,O,O,0
1909,0,CẬP,V,O,O,0
1909,1,NHẬT,Np,O,O,0
1909,2,tối,N,O,O,0
1909,3,22,M,O,O,0
1909,4,/,F,O,O,0
1909,5,9,M,O,O,0
1909,6,:,F,O,O,0
1909,7,Phil,Np,PER,ORG,1
1909,8,Neville,Np,PER,ORG,1
1909,9,khuyên,V,O,ORG,1
1909,10,Liverpool,Np,ORG,ORG,0
1909,11,thay,V,O,O,0
1909,12,máu,N,O,O,0
1909,13,.,F,O,O,0
1909,14,Marcus,Np,PER,PER,0
1909,15,Rashford,Np,PER,PER,0
1909,16,bị,V,O,O,0
1909,17,cảnh,N,O,O,0
1909,18,báo,V,O,O,0
1910,0,Phil,Np,PER,ORG,1
1910,1,Neville,Np,PER,ORG,1
1910,2,khuyên,V,O,ORG,1
1910,3,Liverpool,Np,ORG,ORG,0
1910,4,thay,V,O,O,0
1910,5,máu,N,O,O,0
1910,6,",",F,O,O,0
1910,7,Ronaldo,Np,PER,PER,0
1910,8,bảo,V,O,PER,1
1910,9,Zidane,Np,PER,PER,0
1910,10,loại,N,O,O,0
1910,11,Mayoral,Np,PER,PER,0
1910,12,",",F,O,O,0
1910,13,Marcus,Np,PER,PER,0
1910,14,Rashford,Np,PER,PER,0
1910,15,bị,V,O,O,0
1910,16,cảnh,N,O,O,0
1910,17,báo,V,O,O,0
1910,18,...,F,O,O,0
1910,19,là,V,O,O,0
1910,20,những,L,O,O,0
1910,21,tin,N,O,O,0
1910,22,đáng,V,O,O,0
1910,23,chú,N,O,O,0
1910,24,ý,N,O,O,0
1910,25,trong,A,O,O,0
1910,26,bản,N,O,O,0
1910,27,tin,N,O,O,0
1910,28,tối,N,O,O,0
1910,29,ngày,N,O,O,0
1910,30,22,M,O,O,0
1910,31,/,F,O,O,0
1910,32,9,M,O,O,0
1910,33,.,F,O,O,0
1919,0,Thay,Np,O,O,0
1919,1,vào,V,O,O,0
1919,2,đó,N,O,O,0
1919,3,",",F,O,O,0
1919,4,Ronaldo,Np,PER,PER,0
1919,5,muốn,V,O,PER,1
1919,6,Benzema,Np,PER,PER,0
1919,7,sớm,A,O,O,0
1919,8,trở,V,O,O,0
1919,9,lại,R,O,O,0
1919,10,đội,N,O,O,0
1919,11,hình,N,O,O,0
1919,12,.,F,O,O,0
1919,13,Tiền,Np,O,O,0
1919,14,đạo,N,O,O,0
1919,15,người,N,MISC,MISC,0
1919,16,Pháp,Np,MISC,MISC,0
1919,17,thường,R,O,O,0
1919,18,xuyên,V,O,O,0
1919,19,kiến,N,O,O,0
1919,20,tạo,V,O,O,0
1919,21,cho,V,O,O,0
1919,22,CR7,Np,PER,O,1
1919,23,và,C,O,O,0
1919,24,là,V,O,O,0
1919,25,đối,V,O,O,0
1919,26,tác,N,O,O,0
1919,27,ăn,V,O,O,0
1919,28,ý,N,O,O,0
1919,29,của,N,O,O,0
1919,30,anh,N,O,O,0
1919,31,trên,A,O,O,0
1919,32,hàng,N,O,O,0
1919,33,công,N,O,O,0
1919,34,.,F,O,O,0
1920,0,Marcus,Np,PER,PER,0
1920,1,Rashford,Np,PER,PER,0
1920,2,đang,R,O,O,0
1920,3,thi,V,O,O,0
1920,4,đấu,V,O,O,0
1920,5,thăng,V,O,O,0
1920,6,hoa,N,O,O,0
1920,7,và,C,O,O,0
1920,8,được,V,O,O,0
1920,9,kỳ,N,O,O,0
1920,10,vọng,V,O,O,0
1920,11,là,V,O,O,0
1920,12,trụ,V,O,O,0
1920,13,cột,N,O,O,0
1920,14,của,N,O,O,0
1920,15,hàng,N,O,O,0
1920,16,công,N,O,O,0
1920,17,ĐT,Np,O,MISC,1
1920,18,Anh,N,LOC,MISC,1
1920,19,trong,A,O,O,0
1920,20,tương,N,O,O,0
1920,21,lai,A,O,O,0
1920,22,.,F,O,O,0
1920,23,Tuy,Np,O,O,0
1920,24,nhiên,N,O,O,0
1920,25,",",F,O,O,0
1920,26,HLV,Np,O,O,0
1920,27,Stuart,Np,PER,PER,0
1920,28,Pearce,Np,PER,PER,0
1920,29,",",F,O,O,0
1920,30,người,N,O,O,0
1920,31,từng,R,O,O,0
1920,32,dẫn,V,O,O,0
1920,33,dắt,V,O,O,0
1920,34,đội,N,O,O,0
1920,35,trẻ,A,O,O,0
1920,36,của,N,O,O,0
1920,37,“,F,O,O,0
1920,38,Tam,Np,O,O,0
1920,39,sư,N,O,O,0
1920,40,”,F,O,O,0
1920,41,đã,R,O,O,0
1920,42,cảnh,N,O,O,0
1920,43,báo,V,O,O,0
1920,44,cầu,N,O,O,0
1920,45,thủ,V,O,O,0
1920,46,19,M,O,O,0
1920,47,tuổi,N,O,O,0
1920,48,nên,C,O,O,0
1920,49,thận,N,O,O,0
1920,50,trọng,V,O,O,0
1920,51,với,N,O,O,0
1920,52,sự,N,O,O,0
1920,53,nghiệp,N,O,O,0
1920,54,của,N,O,O,0
1920,55,mình,N,O,O,0
1920,56,.,F,O,O,0
1921,0,“,F,O,O,0
1921,1,Trước,Np,O,O,0
1921,2,hết,V,O,O,0
1921,3,",",F,O,O,0
1921,4,tôi,V,O,O,0
1921,5,phải,V,O,O,0
1921,6,nói,V,O,O,0
1921,7,rằng,C,O,O,0
1921,8,Rashford,Np,PER,O,1
1921,9,là,V,O,O,0
1921,10,một,M,O,O,0
1921,11,tài,N,O,O,0
1921,12,năng,N,O,O,0
1921,13,xuất,V,O,O,0
1921,14,sắc,N,O,O,0
1921,15,"""",F,O,O,0
1921,16,",",F,O,O,0
1921,17,Pearce,Np,PER,O,1
1921,18,phát,V,O,O,0
1921,19,biểu,N,O,O,0
1921,20,trên,A,O,O,0
1921,21,Sky,Np,ORG,ORG,0
1921,22,Sports,Np,ORG,ORG,0
1921,23,.,F,O,O,0
1922,0,“,F,O,O,0
1922,1,Nhưng,C,O,O,0
1922,2,hãy,R,O,O,0
1922,3,nhìn,V,O,O,0
1922,4,lại,R,O,O,0
1922,5,",",F,O,O,0
1922,6,có,V,O,O,0
1922,7,bao,N,O,O,0
1922,8,nhiêu,N,O,O,0
1922,9,cầu,N,O,O,0
1922,10,thủ,V,O,O,0
1922,11,trẻ,A,O,O,0
1922,12,đã,R,O,O,0
1922,13,phát,V,O,O,0
1922,14,triển,N,O,O,0
1922,15,nhưng,C,O,O,0
1922,16,vẫn,R,O,O,0
1922,17,chưa,R,O,O,0
1922,18,vươn,V,O,O,0
1922,19,đến,V,O,O,0
1922,20,tầm,N,O,O,0
1922,21,thế,N,O,O,0
1922,22,giới,N,O,O,0
1922,23,?,F,O,O,0
1922,24,Jack,Np,PER,PER,0
1922,25,Wilshere,Np,PER,PER,0
1922,26,",",F,O,O,0
1922,27,Andros,Np,PER,PER,0
1922,28,Townsend,Np,PER,PER,0
1922,29,",",F,O,O,0
1922,30,Micah,Np,PER,PER,0
1922,31,Richards,Np,PER,PER,0
1922,32,",",F,O,O,0
1922,33,Theo,V,PER,O,1
1922,34,Walcott,Np,PER,O,1
1922,35,tất,N,O,O,0
1922,36,cả,T,O,O,0
1922,37,đều,R,O,O,0
1922,38,được,V,O,O,0
1922,39,đánh,V,O,O,0
1922,40,giá,N,O,O,0
1922,41,cao,A,O,O,0
1922,42,song,N,O,O,0
1922,43,đều,R,O,O,0
1922,44,không,R,O,O,0
1922,45,thể,N,O,O,0
1922,46,phát,V,O,O,0
1922,47,triển,N,O,O,0
1922,48,đến,V,O,O,0
1922,49,tầm,N,O,O,0
1922,50,siêu,V,O,O,0
1922,51,sao,N,O,O,0
1922,52,”,F,O,O,0
1922,53,.,F,O,O,0
1923,0,"""",F,O,O,0
1923,1,Tôi,Np,O,O,0
1923,2,cũng,R,O,O,0
1923,3,hơi,N,O,O,0
1923,4,thất,N,O,O,0
1923,5,vọng,V,O,O,0
1923,6,với,N,O,O,0
1923,7,việc,N,O,O,0
1923,8,sử,N,O,O,0
1923,9,dụng,V,O,O,0
1923,10,Marcus,Np,PER,O,1
1923,11,tại,N,O,O,0
1923,12,các,L,O,O,0
1923,13,giải,N,O,O,0
1923,14,trẻ,A,O,O,0
1923,15,thời,N,O,O,0
1923,16,gian,N,O,O,0
1923,17,qua,V,O,O,0
1923,18,.,F,O,O,0
1923,19,Cậu,N,O,O,0
1923,20,ấy,N,O,O,0
1923,21,cần,V,O,O,0
1923,22,được,V,O,O,0
1923,23,chơi,V,O,O,0
1923,24,ở,V,O,O,0
1923,25,những,L,O,O,0
1923,26,giải,N,O,O,0
1923,27,đấu,V,O,O,0
1923,28,như,C,O,O,0
1923,29,thế,N,O,O,0
1923,30,để,V,O,O,0
1923,31,biết,V,O,O,0
1923,32,mình,N,O,O,0
1923,33,đang,R,O,O,0
1923,34,ở,V,O,O,0
1923,35,đâu,R,O,O,0
1923,36,”,F,O,O,0
1923,37,.,F,O,O,0
1925,0,Trung,Np,O,O,0
1925,1,vệ,N,O,O,0
1925,2,Kurt,Np,PER,O,1
1925,3,Zouma,Np,PER,O,1
1925,4,vẫn,R,O,O,0
1925,5,thuộc,V,O,O,0
1925,6,biên,N,O,O,0
1925,7,chế,V,O,O,0
1925,8,của,N,O,O,0
1925,9,Chelsea,Np,ORG,ORG,0
1925,10,nhưng,C,O,O,0
1925,11,đang,R,O,O,0
1925,12,được,V,O,O,0
1925,13,cho,V,O,O,0
1925,14,mượn,V,O,O,0
1925,15,tại,N,O,O,0
1925,16,Stoke,Np,ORG,ORG,0
1925,17,để,V,O,O,0
1925,18,tích,V,O,O,0
1925,19,lũy,N,O,O,0
1925,20,kinh,N,O,O,0
1925,21,nghiệm,N,O,O,0
1925,22,.,F,O,O,0
1925,23,Cuối,N,O,O,0
1925,24,tuần,N,O,O,0
1925,25,này,P,O,O,0
1925,26,",",F,O,O,0
1925,27,The,Np,O,O,0
1925,28,Blues,Np,O,O,0
1925,29,sẽ,R,O,O,0
1925,30,có,V,O,O,0
1925,31,chuyến,N,O,O,0
1925,32,làm,V,O,O,0
1925,33,khách,N,O,O,0
1925,34,tới,V,O,O,0
1925,35,sân,N,LOC,O,1
1925,36,Bet365,Np,LOC,O,1
1925,37,của,N,O,O,0
1925,38,Stoke,Np,ORG,ORG,0
1925,39,.,F,O,O,0
1925,40,Đây,Np,O,O,0
1925,41,được,V,O,O,0
1925,42,coi,V,O,O,0
1925,43,là,V,O,O,0
1925,44,hiểm,A,O,O,0
1925,45,địa,V,O,O,0
1925,46,bởi,N,O,O,0
1925,47,Stoke,Np,ORG,ORG,0
1925,48,đã,R,O,O,0
1925,49,từng,R,O,O,0
1925,50,khiến,V,O,O,0
1925,51,Man,Np,ORG,ORG,0
1925,52,United,Np,ORG,ORG,0
1925,53,và,C,O,O,0
1925,54,Arsenal,Np,ORG,ORG,0
1925,55,mất,V,O,O,0
1925,56,điểm,N,O,O,0
1925,57,khi,N,O,O,0
1925,58,được,V,O,O,0
1925,59,thi,V,O,O,0
1925,60,đấu,V,O,O,0
1925,61,trên,A,O,O,0
1925,62,sân,N,O,O,0
1925,63,nhà,N,O,O,0
1925,64,.,F,O,O,0
1926,0,Và,C,O,O,0
1926,1,trong,A,O,O,0
1926,2,buổi,N,O,O,0
1926,3,phỏng,A,O,O,0
1926,4,vấn,V,O,O,0
1926,5,gần,A,O,O,0
1926,6,đây,N,O,O,0
1926,7,",",F,O,O,0
1926,8,Zouma,Np,PER,PER,0
1926,9,đã,R,O,O,0
1926,10,công,N,O,O,0
1926,11,khai,V,O,O,0
1926,12,muốn,V,O,O,0
1926,13,Stoke,Np,ORG,O,1
1926,14,đánh,V,O,O,0
1926,15,bại,A,O,O,0
1926,16,Chelsea,Np,ORG,ORG,0
1926,17,.,F,O,O,0
1930,0,Mặc,V,O,O,0
1930,1,dù,C,O,O,0
1930,2,đã,R,O,O,0
1930,3,có,V,O,O,0
1930,4,2,M,O,O,0
1930,5,sự,N,O,O,0
1930,6,bổ,V,O,O,0
1930,7,sung,N,O,O,0
1930,8,chất,N,O,O,0
1930,9,lượng,N,O,O,0
1930,10,gồm,V,O,O,0
1930,11,Alexandre,Np,PER,O,1
1930,12,Lacazette,Np,PER,O,1
1930,13,và,C,O,O,0
1930,14,Sead,Np,PER,PER,0
1930,15,Kolasinac,Np,PER,PER,0
1930,16,trong,A,O,O,0
1930,17,mùa,N,O,O,0
1930,18,Hè,Np,O,O,0
1930,19,nhưng,C,O,O,0
1930,20,Arsenal,Np,ORG,ORG,0
1930,21,đang,R,O,O,0
1930,22,có,V,O,O,0
1930,23,một,M,O,O,0
1930,24,khởi,V,O,O,0
1930,25,đầu,N,O,O,0
1930,26,tệ,A,O,O,0
1930,27,hại,A,O,O,0
1930,28,và,C,O,O,0
1930,29,xếp,V,O,O,0
1930,30,tận,A,O,O,0
1930,31,thứ,N,O,O,0
1930,32,12,M,O,O,0
1930,33,trên,A,O,O,0
1930,34,BXH.,Np,O,O,0
1930,35,Pháo,Np,O,O,0
1930,36,thủ,V,O,O,0
1930,37,chỉ,R,O,O,0
1930,38,giành,V,O,O,0
1930,39,được,V,O,O,0
1930,40,7,M,O,O,0
1930,41,điểm,N,O,O,0
1930,42,sau,A,O,O,0
1930,43,5,M,O,O,0
1930,44,trận,N,O,O,0
1930,45,đấu,V,O,O,0
1930,46,đầu,N,O,O,0
1930,47,tiên,N,O,O,0
1930,48,và,C,O,O,0
1930,49,chỉ,R,O,O,0
1930,50,giành,V,O,O,0
1930,51,được,V,O,O,0
1930,52,1,M,O,O,0
1930,53,điểm,N,O,O,0
1930,54,trong,A,O,O,0
1930,55,3,M,O,O,0
1930,56,trận,N,O,O,0
1930,57,sân,N,O,O,0
1930,58,khách,N,O,O,0
1930,59,.,F,O,O,0
1931,0,Chứng,Np,O,O,0
1931,1,kiến,N,O,O,0
1931,2,màn,N,O,O,0
1931,3,trình,V,O,O,0
1931,4,diễn,V,O,O,0
1931,5,của,N,O,O,0
1931,6,thầy,N,O,O,0
1931,7,trò,N,O,O,0
1931,8,HLV,Np,O,O,0
1931,9,Wenger,Np,PER,O,1
1931,10,trong,A,O,O,0
1931,11,thời,N,O,O,0
1931,12,gian,N,O,O,0
1931,13,qua,V,O,O,0
1931,14,",",F,O,O,0
1931,15,cựu,A,O,O,0
1931,16,tiền,N,O,O,0
1931,17,đạo,N,O,O,0
1931,18,của,N,O,O,0
1931,19,Aston,Np,ORG,PER,1
1931,20,Villa,Np,ORG,PER,1
1931,21,và,C,O,O,0
1931,22,Man,Np,ORG,ORG,0
1931,23,City,Np,ORG,ORG,0
1931,24,",",F,O,O,0
1931,25,Darius,Np,PER,PER,0
1931,26,Vassell,Np,PER,PER,0
1931,27,vẫn,R,O,O,0
1931,28,tin,N,O,O,0
1931,29,rằng,C,O,O,0
1931,30,Arsenal,Np,ORG,ORG,0
1931,31,sẽ,R,O,O,0
1931,32,cán,N,O,O,0
1931,33,đích,N,O,O,0
1931,34,trong,A,O,O,0
1931,35,top,N,O,O,0
1931,36,4,M,O,O,0
1931,37,nếu,C,O,O,0
1931,38,có,V,O,O,0
1931,39,một,M,O,O,0
1931,40,kỳ,N,O,O,0
1931,41,chuyển,V,O,O,0
1931,42,nhượng,V,O,O,0
1931,43,mùa,N,O,O,0
1931,44,Đông,Np,O,O,0
1931,45,thành,V,O,O,0
1931,46,công,N,O,O,0
1931,47,.,F,O,O,0
1935,0,“,F,O,O,0
1935,1,Vì,Np,O,O,0
1935,2,vậy,N,O,O,0
1935,3,",",F,O,O,0
1935,4,tôi,V,O,O,0
1935,5,sẽ,R,O,O,0
1935,6,không,R,O,O,0
1935,7,nói,V,O,O,0
1935,8,chắc,A,O,O,0
1935,9,điều,N,O,O,0
1935,10,gì,N,O,O,0
1935,11,.,F,O,O,0
1935,12,Nhưng,C,O,O,0
1935,13,nếu,C,O,O,0
1935,14,họ,N,O,O,0
1935,15,làm,V,O,O,0
1935,16,đúng,A,O,O,0
1935,17,cách,N,O,O,0
1935,18,",",F,O,O,0
1935,19,họ,N,O,O,0
1935,20,sẽ,R,O,O,0
1935,21,kết,V,O,O,0
1935,22,thúc,N,O,O,0
1935,23,mùa,N,O,O,0
1935,24,giải,N,O,O,0
1935,25,trong,A,O,O,0
1935,26,top,N,O,O,0
1935,27,4,M,O,O,0
1935,28,”,F,O,O,0
1935,29,",",F,O,O,0
1935,30,Russel,Np,PER,O,1
1935,31,tin,N,O,O,0
1935,32,tưởng,V,O,O,0
1935,33,.,F,O,O,0
1936,0,Ronaldinho,Np,PER,O,1
1936,1,solo,N,O,O,0
1936,2,ghi,V,O,O,0
1936,3,bàn,N,O,O,0
1936,4,trên,A,O,O,0
1936,5,sân,N,O,O,0
1936,6,futsal,N,O,O,0
1937,0,Ronaldinho,Np,PER,O,1
1937,1,thực,A,O,O,0
1937,2,hiện,N,O,O,0
1937,3,pha,V,O,O,0
1937,4,solo,N,O,O,0
1937,5,ghi,V,O,O,0
1937,6,bàn,N,O,O,0
1937,7,ở,V,O,O,0
1937,8,giải,N,O,O,0
1937,9,Indian,Np,O,O,0
1937,10,Futsal,Np,O,O,0
1937,11,League,Np,O,O,0
1937,12,.,F,O,O,0
1939,0,Chiến,Np,O,O,0
1939,1,thắng,V,O,O,0
1939,2,9,M,O,O,0
1939,3,-,F,O,O,0
1939,4,0,M,O,O,0
1939,5,trước,A,O,O,0
1939,6,Mông,Np,LOC,LOC,0
1939,7,Cổ,Np,LOC,LOC,0
1939,8,là,V,O,O,0
1939,9,không,R,O,O,0
1939,10,đủ,A,O,O,0
1939,11,để,V,O,O,0
1939,12,giúp,V,O,O,0
1939,13,U16,Np,ORG,ORG,0
1939,14,Việt,Np,ORG,ORG,0
1939,15,Nam,Np,ORG,ORG,0
1939,16,yên,N,O,O,0
1939,17,tâm,N,O,O,0
1939,18,trong,A,O,O,0
1939,19,cuộc,N,O,O,0
1939,20,chiến,V,O,O,0
1939,21,tại,N,O,O,0
1939,22,bảng,N,O,O,0
1939,23,I,Np,O,O,0
1939,24,vòng,N,O,O,0
1939,25,loại,N,O,O,0
1939,26,Giải,N,O,O,0
1939,27,U16,Np,O,MISC,1
1939,28,châu,N,LOC,MISC,1
1939,29,Á,Np,LOC,MISC,1
1939,30,2018,M,O,MISC,1
1939,31,.,F,O,O,0
1940,0,U16,Np,ORG,ORG,0
1940,1,Việt,Np,ORG,ORG,0
1940,2,Nam,Np,ORG,ORG,0
1940,3,đang,R,O,O,0
1940,4,ở,V,O,O,0
1940,5,tình,N,O,O,0
1940,6,thế,N,O,O,0
1940,7,khó,A,O,O,0
1940,8,khăn,N,O,O,0
1940,9,tại,N,O,O,0
1940,10,vòng,N,O,O,0
1940,11,loại,N,O,O,0
1940,12,Giải,N,O,O,0
1940,13,U16,Np,O,MISC,1
1940,14,châu,N,LOC,MISC,1
1940,15,Á,Np,LOC,MISC,1
1940,16,2018,M,O,MISC,1
1940,17,.,F,O,O,0
1941,0,Chiến,Np,O,O,0
1941,1,thắng,V,O,O,0
1941,2,9,M,O,O,0
1941,3,-,F,O,O,0
1941,4,0,M,O,O,0
1941,5,trước,A,O,O,0
1941,6,Mông,Np,LOC,LOC,0
1941,7,Cổ,Np,LOC,LOC,0
1941,8,là,V,O,O,0
1941,9,không,R,O,O,0
1941,10,đủ,A,O,O,0
1941,11,để,V,O,O,0
1941,12,giúp,V,O,O,0
1941,13,U16,Np,ORG,ORG,0
1941,14,Việt,Np,ORG,ORG,0
1941,15,Nam,Np,ORG,ORG,0
1941,16,yên,N,O,O,0
1941,17,tâm,N,O,O,0
1941,18,trong,A,O,O,0
1941,19,cuộc,N,O,O,0
1941,20,chiến,V,O,O,0
1941,21,tại,N,O,O,0
1941,22,bảng,N,O,O,0
1941,23,I,Np,O,O,0
1941,24,vòng,N,O,O,0
1941,25,loại,N,O,O,0
1941,26,Giải,N,MISC,O,1
1941,27,U16,Np,MISC,MISC,0
1941,28,châu,N,MISC,MISC,0
1941,29,Á,Np,MISC,MISC,0
1941,30,2018,M,MISC,MISC,0
1941,31,.,F,O,O,0
1946,0,Bảng,Np,O,O,0
1946,1,xếp,V,O,O,0
1946,2,hạng,N,O,O,0
1946,3,bảng,N,O,O,0
1946,4,I,Np,O,O,0
1946,5,vòng,N,O,O,0
1946,6,loại,N,O,O,0
1946,7,Giải,N,MISC,O,1
1946,8,U16,Np,MISC,MISC,0
1946,9,châu,N,MISC,MISC,0
1946,10,Á,Np,MISC,MISC,0
1946,11,2018,M,MISC,MISC,0
1946,12,.,F,O,O,0
1952,0,Hôm,N,O,O,0
1952,1,thứ,N,O,O,0
1952,2,Năm,Np,O,O,0
1952,3,",",F,O,O,0
1952,4,CLB,Np,O,ORG,1
1952,5,Chelsea,Np,ORG,ORG,0
1952,6,tuyên,V,O,O,0
1952,7,bố,N,O,O,0
1952,8,đã,R,O,O,0
1952,9,đồng,N,O,O,0
1952,10,ý,N,O,O,0
1952,11,bán,V,O,O,0
1952,12,tiền,N,O,O,0
1952,13,đạo,N,O,O,0
1952,14,Diego,Np,PER,PER,0
1952,15,Costa,Np,PER,PER,0
1952,16,cho,V,O,O,0
1952,17,Atletico,Np,ORG,ORG,0
1952,18,Madrid,Np,ORG,ORG,0
1952,19,.,F,O,O,0
1952,20,Quá,R,O,O,0
1952,21,trình,V,O,O,0
1952,22,đám,N,O,O,0
1952,23,phán,V,O,O,0
1952,24,sẽ,R,O,O,0
1952,25,chính,A,O,O,0
1952,26,thức,V,O,O,0
1952,27,hoàn,V,O,O,0
1952,28,tất,N,O,O,0
1952,29,khi,N,O,O,0
1952,30,tiền,N,O,O,0
1952,31,đạo,N,O,O,0
1952,32,người,N,MISC,MISC,0
1952,33,Tây,Np,MISC,MISC,0
1952,34,Ban,N,MISC,MISC,0
1952,35,Nha,Np,MISC,MISC,0
1952,36,đạt,V,O,O,0
1952,37,thỏa,V,O,O,0
1952,38,thuận,A,O,O,0
1952,39,cá,N,O,O,0
1952,40,nhân,V,O,O,0
1952,41,và,C,O,O,0
1952,42,hoàn,V,O,O,0
1952,43,tất,N,O,O,0
1952,44,buổi,N,O,O,0
1952,45,kiểm,V,O,O,0
1952,46,tra,V,O,O,0
1952,47,y,N,O,O,0
1952,48,tế,V,O,O,0
1952,49,cùng,A,O,O,0
